srno,Production
22627,582.3394157095688
22634,583.5502372511608
22641,91058.07599142696
22651,28.62529363477204
22652,6.189871175774426
22655,269.76878316636953
22657,147.6331823791395
22676,86941.30407098305
22677,9987.974358597827
22680,13.735300125767267
22687,7.3167435009124615
22700,323.5405183476769
22716,2887.940272703151
22725,168.46368644500637
22729,16363.193699548216
22732,615.8475847405585
22766,137.2621905741196
22768,326.6467463448149
22774,2021.4743128911184
22778,132.5846363355462
22793,327.7430051155729
22798,137.01280237440682
22808,66.64861094043634
22817,1233.7760469549835
22830,10814.183041647442
22862,593.1369076002677
22867,12.233180385576595
22877,2.8761123374883484
22891,23530.49150967243
22895,3065.273654548102
22902,558.4818396990621
22905,149.10659674172823
22929,3268.6442815952473
22935,5.16317340581938
22937,206430.7463964217
22949,115.57424454881385
22954,873.4245838900903
22962,4823.988329491715
22965,1211.1046243582464
22974,610.8690130475657
22981,8.944797806234089
22985,5.321658277238481
22989,48.32702179102621
22994,433.96519483189434
23028,361.28546852873916
23043,12.045242867942447
23050,14288.410026916004
23058,3.0929345166928925
23067,187.48764721523898
23070,345.7735878179097
23073,13.017910968486591
23088,710.6419396569223
23090,235081.65724190287
23095,62117.19196842522
23096,32.41775850884475
23097,1107.683060625285
23105,47545.3068428466
23112,462.46770886991396
23123,31.667114998892643
23124,915.6101629349922
23129,321.4150253459183
23132,10940.462420142576
23133,99955.84271045485
23138,1641.7523254536377
23142,45.08736390030466
23148,4.104233434594742
23152,985.4955258020635
23161,140868.3088877803
23167,3169.3616762761917
23188,5829.746633956836
23211,147.16483503851435
23221,90486.2939121699
23222,1146.77349873062
23225,346.8183538205348
23229,756.454822492178
23230,49.77445749559766
23237,5.954898290888352
23239,31.531432329280467
23241,63.77348573116685
23249,644.337616468064
23251,268.67110162642246
23257,323.01421304584807
23263,29905.41174982225
23265,78.06376622712446
23266,1.8195375752105258
23274,31.182730866189733
23277,121.31988897100247
23280,96.81900697778214
23289,1435.4107682931742
23301,1.0532422081505155
23302,215.16077693225736
23316,29.63133522001706
23330,198.73625616673002
23339,63.363141815589486
23340,186.8547951054066
23346,1452.1593674261599
23354,233.94510962130312
23358,1308.264781230836
23386,238.2942136976882
23389,22642.08152217057
23394,17639.53599276986
23397,2.0382309608830664
23407,381.67666175160946
23408,46.14533660661563
23413,4346.50980335544
23428,25262.710167830126
23432,3.8922234701624503
23439,329.3544176548682
23441,277.72026415412006
23450,11419.129061062804
23451,150.36401979753248
23455,846.8691297139268
23458,716.8994161151575
23461,279.6344066309194
23465,1.0120053264454927
23472,110.06007923787489
23476,421.2807499632314
23485,191.30419214647986
23488,1898.1070939376903
23501,29852.129002738762
23513,58.29420574891255
23515,379.77969088829036
23516,4715.437235627129
23526,673.9594196882096
23533,72.79942127112169
23542,261.3891839267314
23546,146.3708901986676
23547,258.4536423967087
23549,35.55927236429858
23550,202.68150050370255
23556,683.1754293182457
23560,124820.81386085053
23571,96.32861160366927
23575,104.04280809592416
23579,2361.2244140249577
23589,226.88532892139824
23591,142.25466258863725
23596,516.4654387295619
23603,46576.87951609706
23617,2193.839085459427
23622,1182.6642289171746
23623,170.94124857934344
23637,130792.58594422489
23650,2.0273701495856953
23661,121.37947815213269
23662,330.68775831304134
23668,1035.48346850956
23674,132462.4016454863
23680,350.44681510414864
23711,25.63645725880613
23717,57.48933920263029
23729,67256.1152827986
23732,70.6054034257974
23749,13007.645185611591
23750,6744.381599953745
23753,66812.6295793602
23758,345046.4357776019
23766,16.629581068608505
23767,19.945654113961325
23769,345.519123180953
23776,3735.2033855305385
23779,132938.34415594843
23783,842.1022379788548
23784,2217.890060204226
23786,305075.6123115169
23787,1644.8441255807245
23788,71.15083532449185
23789,21.037138229864414
23809,2105.7259515016985
23814,36389561.32424523
23817,57078.34338755148
23819,1639.1268851293667
23822,918.7975611092413
23824,44666.592293931506
23829,330.58758460747003
23830,620.0795275238645
23839,1229.3320292531348
23842,5434.556547475468
23845,72804.27843019311
23850,23154.946135511993
23853,280571.42665606603
23854,1647.0645501959386
23859,45193.571634085274
23860,1030.2844349241773
23862,16.636926501830423
23864,393.3848408672593
23868,44.77168869408284
23878,127057.18152360342
23888,300631.0627033677
23897,6.101437468728285
23899,297.9394576369245
23900,86.61218544676866
23906,350.7423655910117
23911,4925.251122646726
23915,2327.7431796722944
23920,911.1610430692937
23921,229663.41424752577
23938,8130.051148189877
23939,857.5918389187602
23944,824.549608144139
23945,1943.9635660916558
23951,785.8880177172722
23959,244.3860488758603
23969,10290.190836433658
23985,25492.47510307693
23988,5.9894912206130275
23993,472.772435836304
23994,98.9022209226911
24004,104674.44154321452
24005,4868.212376230536
24006,46538.48991713682
24009,888.4678303145563
24010,6686.544274383727
24016,9.508193000126331
24018,176195.9223815816
24020,302.64775449555947
24029,1250.4500560438682
24034,517.9914997039815
24038,83724.17443701274
24039,7867.052197878543
24041,391.7370929618797
24047,278248.9012336521
24048,1211.6288040822303
24051,1229.1782284138435
24057,143907.91471135488
24070,1580.379247929306
24072,114304.64030497463
24076,39855913.522368684
24078,4699.927687184767
24080,27522.42169824117
24088,700.1971306249033
24090,7.1171098476070505
24092,278.2062717488854
24093,249.57724670151433
24102,306.58644695866536
24103,508.1265277834372
24113,1414.6692157175528
24126,97404.75698852884
24131,16238.312513434903
24133,106.00394749845469
24150,93848.17266219907
24151,99573.40821334573
24153,23235.299361488844
24161,20679.353565282538
24175,4885.510370402748
24176,403.23396141216665
24181,588.3584085830305
24184,6224.616622639288
24186,1492.2624531925285
24199,18512.3700600716
24204,1979.7962248278193
24207,503.53840635453383
24223,9853.131308189422
24231,2650.697814330014
24233,214861.60459931847
24234,1615.4490378004245
24244,585.1890885062975
24248,695.5984025757031
24249,338.5249156533104
24266,118644.51389571589
24270,204448.95343766478
24278,249.63345289683224
24298,87881.97936032714
24304,386.2432441264451
24316,29586.43222635231
24325,531.2353835328589
24334,849.1477588861787
24342,6067.387890696692
24343,1416.3588491306398
24348,40000.74462469563
24353,610.8345726465402
24354,132382.10132506583
24358,8.037625335496065
24367,4097.942502099554
24368,5662.581538432951
24371,4627.492621325785
24389,533.9982624894812
24394,1069.4893558833776
24404,30950.545588336096
24408,30132.157275965303
24411,2123.7047680874034
24418,8.038273865543145
24438,522.9843391692629
24454,11056.893472350659
24455,248.9722298636583
24465,1989.6930383054696
24469,23438.953505368096
24473,510.03462135552206
24477,3922.7139347268894
24479,7122.382583444574
24489,3957.835193762593
24490,555.269979826668
24495,1088.2527976259762
24498,4061.1143779150075
24507,32419.085810934896
24510,4.902053217233843
24512,137323.34115478524
24515,9.571625923496093
24518,123.33497414525979
24522,27.300248310387126
24525,848.4376798922334
24527,2172.2509580469405
24531,976.9081402835103
24534,20918.09752297927
24535,286.9408902494998
24542,386.99881823453416
24544,5684.180099375713
24552,229.88097351871872
24559,803.4508408993281
24571,431.56985552632136
24573,1.020780635424391
24574,378.52607190753395
24578,3.036380191781705
24580,8845.711490557915
24585,31.994968243873153
24594,1030.2105558852231
24595,13886.525316262148
24608,383.68297178198867
24609,101045.9807095274
24619,31.279246434724485
24621,5.662911007437344
24629,22407.812381780488
24645,60.71047776641472
24664,2028.0445800015316
24665,19578.262329714806
24666,18.51614551478963
24680,3.10094479886982
24683,27.390382493666667
24689,19000.870936327632
24694,592.6880813699181
24704,180.59003234653247
24708,72.4420587243448
24734,107.88532263434415
24746,16955.238926614576
24748,380.81352442666895
24759,98.58623994481206
24765,1.0539749250054988
24767,53.69065531791621
24772,1887.4665698517094
24776,6623.995044714863
24779,435.24758981399276
24787,127479.01983207242
24799,4250.871025536825
24809,345.1059023756889
24812,2839.0043266263583
24814,5454.814144294304
24819,33309.896837489374
24823,29942.9918386489
24830,73.01128947986568
24831,1.0097863386354162
24832,0.9944396178560988
24836,96.55263083178966
24848,2510.2519908983404
24849,189.78231160407407
24858,18117.891559543645
24859,1046.7129687076365
24865,2253.0210686057735
24872,4913.99951264452
24876,1191.7884349368642
24877,348.4990987083586
24878,12.851148266347883
24883,9826.613634393776
24900,864.6133994424869
24905,27251.603596855464
24908,199.95845761160007
24916,2381.411608875998
24926,1.9575333855920023
24931,2490.7312455386605
24937,3752.1308290931147
24957,856.9899165571261
24960,3823851.6981718033
24964,3984.329380637125
24973,3.9663547394309386
24984,157.42019773770693
24999,226.00681160219858
25004,3.909702234302248
25019,326.17220403939143
25020,2656.614561297376
25027,2827.2511348646676
25032,6.085236792599503
25033,241.48517598288268
25059,720.5231827173077
25060,2743.260196007213
25074,28.494028322101794
25080,13.0251456075918
25082,680.1351611815306
25087,207.87917095801572
25088,225.46607528012555
25102,12.129246588777882
25112,36.24016349844813
25129,465.4746009113758
25130,43.375082610246906
25134,3.3031606073939814
25135,0.9375553571646319
25142,100.50343203411842
25147,95.4034316928492
25158,5.040674622497232
25160,529.1867848334058
25162,4.938956830215823
25163,11.388921460581376
25173,142.70818050468876
25183,5229.255269730678
25207,21673.14892431056
25210,83.08591293553033
25216,39.95667245784559
25219,266148.6641324253
25220,570.883963289888
25226,15.255999656711307
25236,26.075000185352856
25239,67.27556654854308
25244,5501.273383114466
25246,279.3573494087602
25254,3.11143764425029
25257,0.9966472645011406
25267,154.33817704332054
25270,16839.50908590893
25272,4726284.708601106
25275,138.98129146484757
25279,36.14787153354321
25287,2.811433270891004
25289,38.078723322872946
25296,136.80018656912947
25318,214594.03367028528
25322,24.82417117931888
25325,201.8346549310992
25338,0.9259420697747713
25348,25529.308300661723
25359,0.8949384172905258
25360,3.056205727512629
25368,7.995140215898579
25370,1715.0991233081775
25386,23599.96919301014
25392,213176.44779444978
25397,2.093155848395809
25406,138.174666106556
25412,36.094270263607996
25417,433.13095835719037
25431,13.576890851055857
25441,3506.792339254021
25452,127055.90417839409
25458,609.16014804977
25472,307.6714500658247
25488,172.76687430072067
25502,72754.91290289591
25504,1830.7200028850186
25505,475.08602244076934
25511,19.290384635317828
25513,22082.891046251323
25514,588.1132721007497
25515,2069.4396080353144
25525,2963.6617258883175
25538,323.85524049070773
25543,2131.13566225153
25544,128.9678740898751
25562,49495.23289034038
25570,347.0289086379295
25575,1953.6515594197558
25590,35077.090433364465
25614,183.23407990683282
25620,11995.271722391568
25623,23371.197823775095
25635,620.5775015389141
25646,611.4716439444151
25660,1134.887023471714
25662,83794.98050678323
25666,180645.56050474202
25668,437.05402269553457
25669,16.059180558955745
25670,6.147744158347051
25672,572.3704463607572
25673,1636.7469812574145
25678,167.68868891474483
25690,1547.545957758553
25705,165.06402416627887
25718,5962.780348488826
25740,110.37880673987937
25741,147.24844473963225
25748,6532.392278749061
25749,23060.261635161616
25755,8835.955525090485
25757,52599.50123675895
25760,614.8847420085273
25764,34280.083821031425
25767,1.0240481550097653
25776,151.35987824599272
25785,43342.40103084359
25790,1495.4375839223926
25801,0.9353494144882232
25804,1151.639881636515
25815,1750.3789113123735
25820,406.9822380084165
25822,821.5093359448334
25830,729.2985610106554
25831,196722.6555425006
25847,328.1056032843056
25850,2164.087096912683
25853,54302.500747546415
25855,16178599.923210459
25857,6599.324311637166
25880,12.753577702385787
25883,511.13801459233434
25898,24464.913698623932
25899,2167.3208162309797
25911,866.644219658312
25913,115.03980721620816
25915,27679.71569950818
25925,54.82334502465672
25935,74715.07581539235
25938,42751.219969654114
25950,4976.376909148926
25961,3769.131454209962
25967,14778.229751566652
25968,11330.436372416289
25973,65597.50021215685
25982,34112.93654613643
25988,7293.8998048632
26002,1989.5754090445946
26005,13913.991872993529
26018,278477.5191647707
26020,124.41541046885291
26030,797.6773183475467
26042,211.89045223257926
26054,889.2023521726712
26059,24690.943450527026
26061,122.97454132702163
26075,5.0666983081467425
26083,547.8097517758829
26087,79.07325012999779
26092,142.45473443494106
26094,186.20564358935206
26095,82186.86851271354
26111,24122.015997264236
26119,0.9809913493455604
26129,0.9737796944794346
26136,3486.6729238031385
26145,15316.100945024418
26149,0.9735103296925363
26164,26.118918002517283
26179,4703.946105588236
26182,506.92183055403314
26186,65793.35709662648
26189,1.9386039311864367
26190,1.0738777582014996
26205,145.12920654490526
26215,13351.076104754304
26216,11558.682759970348
26222,8750.996780395553
26223,54.94248451108909
26240,320416.0313113407
26253,174.69713251605438
26259,12.25365483028292
26260,1.1198665906660275
26262,31.23003257929841
26263,684.3150992427818
26265,3777.64313220038
26269,24715.260621860714
26276,23.701304656378458
26277,165.45527936655895
26279,5094.211486291198
26285,5.42020473375012
26295,386.4644377857775
26298,1229.5817675110309
26303,12729.12145593619
26305,512.883157262354
26308,130.36252866987383
26319,18.816714282414065
26322,34.39711199493057
26324,249.91557081306559
26336,12136.217842251566
26342,79314.2680341921
26350,16.37589197592266
26367,68.04757600060651
26368,7987.11465333364
26372,0.9393419316369663
26374,85841.35466648062
26375,3535.6997035435816
26396,268.7835248604685
26397,521994.5594240562
26406,137.41180274885085
26411,0.9348305959526597
26413,544.3333030976362
26429,280.31717760075554
26448,4.628922692627629
26452,33.56184057506514
26457,308.8419748246224
26460,4.79853912384127
26465,2757.0175660930345
26489,2297.902872752268
