srno,Production
63428,4171.6273485523625
63430,2444.482554330403
63435,23265.771943243344
63487,1364.1058859396994
63488,1212.6256324333183
63516,2901.4957790613107
63519,105.02056299199735
63524,281.831563543201
63528,2145.5288576367507
63555,148561.44541784737
63588,7862583.343631241
63594,56026.653637120624
63602,2085.388929091399
63626,4299.804685889498
63639,9737.286088079652
63643,929.7224289713921
63663,17370.670764918348
63666,1773.165911803274
63667,934.6941080656139
63669,1063.484301410775
63671,100.61854209826
63677,193.90822394405143
63739,9432.536985026369
63768,996.3166668057617
63781,5328.679455103685
63795,93.8605111908922
63802,19505.88836655791
63813,304.5116335809797
63814,623.5742292649775
63828,2557.8186197907407
63832,4649.532543157896
63841,7055783.037208444
63856,1698.103759318168
63861,20810.812050335862
63876,1416.4961441049377
63887,3005.3068834444707
63903,3226.258343954769
63904,97.71116424239159
63908,47455.94531280379
63935,71543.75245182456
63955,32113.879475459747
63964,369.75463793898086
63966,553.0365222908948
64031,72136.18808831961
64037,1877.6622131975976
64045,553.0766028053368
64059,1808.655890450735
64065,1138.0026920146327
64066,280.99184975045154
64083,877.8318056987222
64091,196.06769021954108
64107,1663.743067065968
64117,36699.76934330788
64120,1251.865337265725
64132,97.70546381128187
64135,61118.74164955204
64146,1147.9937904580606
64153,278.75531519225035
64162,1575.062815312392
64192,1727.0644483238189
64199,104.50636390419463
64214,28220.278942777906
64228,430.2819093005267
64231,31017.490478926935
64244,32650.6750993447
64249,5239.453116367546
64257,1595.489412020704
64281,2197.816172795134
64282,3008.3305965412355
64291,99.88222312509899
64317,11963.77775648052
64321,16812.772007399864
64337,502.0190857586968
64349,7952.411339047404
64352,315.21601118862765
64365,3352.595336368331
64383,924.3570259497615
64388,496.4119792674087
64438,514.1104967508892
64442,294.55131063447607
64452,78769.58189577326
64454,43605.06611956227
64457,153008.84215924403
64475,558.069096601614
64490,38354.57258811207
64496,59285.66228111367
64500,103.2116609466116
64512,198.27582210214868
64516,11146.074118528706
64517,732.0538507637207
64521,1851.4956863486009
64529,2299.4109215589356
64531,552269.8885303164
64535,10268.216076295017
64536,447762.7731293977
64591,58610.933461732326
64599,102.42728896569679
64602,52948.64927565769
64609,538.3472046567192
64617,8234.953532649082
64643,385.5822998360456
64647,284399.6776622379
64648,15761.480560996455
64653,2338.487204313844
64680,999.5583976081058
64683,594.5141779486662
64699,426.126466058119
64716,26000.72503332731
64738,3798.012398882699
64747,197.78783778325666
64776,88022.40456758844
64781,362.3938482181588
64793,541.6150379623557
64796,3841.790909117044
64802,7117.405793648413
64826,2527.2738973784535
64828,206.35774169980326
64854,205350.50941478403
64857,1744.1861828498133
64861,1283.7577428112345
64864,3506.307257939378
64869,97.52065235134214
64879,1449.5699490708855
64927,5260.563101949642
64938,732.8221372359546
64939,10112.473542365211
64945,98.97881406335347
64963,195.53770923857857
64976,182.59190299946508
64978,99.46826140656695
64984,609.2640161493813
64987,5193.510933443063
64989,399.72001913542033
64995,95.76949392211569
65001,3291.2737463662957
65024,6501.647466393238
65025,192.70414169542946
65038,753.0767232514896
65041,294.91434593338494
65070,3302.1669714470067
65074,2668.3221420813625
65076,737.093984984503
65077,104.09683451409184
65079,8531.334714529567
65084,98.50848455030287
65090,3865.0293759667907
65110,3746.7585744288026
65111,321940.32494047156
65136,0.0
65152,14225.881141136028
65158,0.0
65175,0.0
65178,0.0
65182,185749.80797613534
65183,0.0
65187,1541.373963186997
65189,2006.2983550214458
65193,1500.6858762264685
65209,2502.4582845835375
65213,4635.3268226038845
65226,181.8691223635462
65251,76625.74847035551
65254,260395.83032234234
65270,297695.7128763492
65272,1372.7476002938783
65280,354375.5927507781
65285,2171.8647589442885
65293,16017.305911739231
65304,38803.52949252531
65309,207.287674489024
65320,140578.27748892226
65325,156022.95391369393
65331,98073.00525138054
65335,101.54732583537493
65339,368771.98624203703
65343,106.36131175720547
65345,310.1056706876105
65361,47908.5547030347
65376,0.0
65383,102.0914695494561
65391,398.18872512470614
65397,66872.9622781523
65411,0.0
65433,922.4890978579539
65447,504.0876419825281
65453,188747.06445873476
65457,1557.3075462868153
65458,717.6195675490334
65463,190786.50569152567
65471,922.3073321908611
65474,24707.70075729054
65506,103.44293167492677
65509,2670.0697144908468
65523,60984.64423731325
65526,89183.1325850172
65534,525714.3998416374
65535,81381.02751482009
65547,8778.903344658196
65572,262089.37340288606
65635,0.0
65636,917.8279515557585
65642,3689.1469591458617
65654,276.70945606775024
65665,0.0
65667,0.0
65671,0.0
65683,0.0
65685,3987.738770576482
65702,2433.505810967509
65750,715.6280185703905
65757,1900.0747590867566
65795,603825.4941238445
65802,198193.8001391322
65806,91.82231865757296
65809,102.05676398331607
65815,0.0
65822,4166.363351488028
65823,0.0
65830,281542.8077505014
65833,445.10845391784113
65837,0.0
65839,1876.7743335292516
65851,0.0
65852,286.3267943501713
65859,0.0
65881,837.3782623489756
65886,17684.21593493433
65896,0.0
65904,8609.760862854055
65907,440223.64890236437
65941,101.18045116046153
65944,92.75056638091836
65966,6049.492295189637
65986,498.1375563328124
65990,13714.991181384261
65994,2486.658582131893
66022,9512.430975796544
66025,7307.666537227422
66028,1176.228759424379
66033,12459.923769303517
66063,100.55313307475262
66066,47048.15561515567
66067,514.1286203536147
66080,57495.13487650485
66104,498.6560187528932
66109,3108.995878612554
66111,0.0
66155,0.0
66159,5858.712657523367
66169,198.66786789041177
66173,3163.4362074111486
66174,16866.337086682925
66188,96.59827975339623
66192,99.02258705250985
66194,106.31244831328435
66205,508.5910262025375
66219,302.3537796136478
66221,28553.82114229089
66228,311.9744732655797
66245,1055.8198517767094
66250,260381.24006850724
66251,920.7531957132379
66256,510.8407987995298
66274,202.17954283822462
66278,97089.21318309865
66321,47742.70268158246
66346,192.47684888620063
66355,624.0186194808168
66360,72089.16096053326
66364,50582.855695498096
66371,100.38463891045701
66381,0.0
66415,12440.571146313609
66423,156342.56681949322
66424,323.58919146108485
66460,426.1510867563781
66478,474244.0232841243
66480,4363.442123421418
66512,195.95254058798523
66531,19053.328127401208
66534,995980.2524099026
66569,0.0
66585,0.0
66603,0.0
66609,46145.29088079185
66614,5391.98946081338
66622,0.0
66647,383615.183539037
66656,7274.00436911395
66660,991.673229093171
66666,6104.38222977724
66676,2596.0506556145647
66681,5053.260333117895
66711,14111.090818363775
66721,46136.97656310704
66728,1099.644496086024
66732,10714.054059876176
66754,9.414791899795091
66764,54446.6823007729
66768,238768.4629136584
66786,725.0296733901196
66812,1018.9114971249061
66820,49264.044247267666
66831,9145.524529322905
66841,0.0
66854,638317.2536424148
66879,3107.321105760505
66894,400.4331534874257
66895,270924.2909018227
66916,327706.62281133264
66918,105772.95468184008
66928,75604.36612650286
66934,980.7337027929882
66935,83747.0466065351
66942,285.3106852820247
66951,1105856.3847115783
66956,47451.383497509974
66962,4036.7065847153763
66976,4024.332070234893
66986,3202.381732333476
66996,0.0
67006,2006.186065428005
67010,5790.76774002063
67012,0.0
67016,0.0
67028,0.0
67043,0.0
67054,9870.432651622948
67062,362.8405246808605
67083,92.10996457612184
67085,102.68181346586718
67096,101.45266801584158
67101,4598.3002547852375
67106,99.39539711198277
67113,8059.485907760518
67125,7366.008463048969
67131,98.95919260550018
67139,360402.40609839704
67142,772741.1962869961
67144,315.5510230186683
67146,148611.18347167483
67152,791570.6556076395
67158,12929.730923343828
67181,2087.1855767773486
67211,17883.36260748953
67213,479.484469682902
67215,0.0
67219,0.0
67220,466440.02229766024
67225,213.0280590089416
67230,377.86695351142134
67232,0.0
67238,0.0
67242,578.2952950466168
67249,2719.0316514910132
67279,0.0
67293,2667.2914357035843
67303,0.0
67306,0.0
67318,0.0
67334,739252.5316595145
67337,559454.1950342386
67340,1013.421927169271
67343,17436.44590481604
67349,205.08833132463442
67363,96.34406968963113
67364,189.76760875909176
67381,2371.600565967486
67387,210.22846947214256
67406,190.8231895687235
67410,1469912.9294835015
67417,2218.0042513277444
67429,122.6132833613609
67453,794058.2349046445
67459,94.06363095547088
67460,35385.78844183474
67471,0.0
67506,1287.070988100228
67507,506991.9216772597
67510,5868.288700905307
67531,101383.6689881291
67532,1159626.9818169407
67539,0.0
67563,891836.5339761592
67597,99205.86445033073
67617,9607.213010011572
67624,6511.7194474125
67627,287.3767504269275
67646,431504.18036721495
67662,2936.6315265439143
67669,201.44450766975393
67670,2740.0038819821584
67678,6208.144808585494
67695,0.0
67700,176756.82653380567
67701,0.0
67704,4889.784056639374
67721,0.0
67727,0.0
67751,104404.29398255919
67784,2911.1604234751967
67795,197288.1267965315
67805,103.84024105411778
67807,198195.79438370728
67815,193522.49788124274
67822,99.4005156081485
67832,3.1465777337502763
67836,3997.960153749184
67857,94.21467797827765
67899,5814.126466664149
67918,7181.043242698036
67925,14195.937857107792
67928,343.0250186929624
67942,991641.5457074038
67943,662.5422214897904
67951,659.6350110243226
67955,5007.5401215597485
67974,2998.1088951750157
67979,3033.086798657785
67985,19250.780917483837
68021,96.87591172193785
68022,2624.7318973602573
68027,0.0
68031,0.0
68036,1007.8425691368371
68038,2638.951228661772
68047,109.04555564149759
68053,19491.98738254799
68054,0.0
68074,97.51976032191362
68091,25174.65268253373
68122,58671.11145786743
68128,105.46428593157135
68135,6386.433743378164
68136,59910.19962951858
68153,193.48775280780768
68173,410.78142918855
68176,46156.34395290046
68180,13368.662394501102
68197,183.55434733939086
68212,508.30005458812764
68221,123.83604607238648
68240,1130.1636053586712
68248,2931.6334678449953
68251,498.8779530055249
68258,143243.31955141362
68270,0.0
68287,308923.0889058269
68293,0.0
68297,0.0
68300,854.2150108655516
68314,0.0
68324,1727.8231262254606
68354,0.0
68361,930.0518349788791
68363,656.3039648483283
68368,2048.861814012487
68383,994.0959071194225
68389,563205.4049509859
68408,448059.8344898196
68413,195787.61162537313
68421,195.96971878574922
68443,3837.3287006815767
68461,1037.564545158576
68466,3067.8236710564415
68475,192097.20679764354
68486,2003.6680455613682
68496,56867.474189191096
68499,583.0221079281336
68504,1026.4631697937466
68508,877.9366281426405
68517,2920.216162551752
68525,0.0
68531,0.0
68535,0.0
68547,4472.242120888827
68560,0.0
68564,0.0
68569,0.0
68602,91166.29182744537
68604,1158.875018831578
68614,1611.6727820538172
68634,1901.1404212605617
68639,8743.796107136446
68647,256242.91112537656
68656,252732.51742252958
68661,5948.39452649489
68674,3800.9150022716285
68703,2028.4022776333215
68710,471248.188988718
68719,5018.529253090219
68728,0.0
68730,3703.965939533636
68756,0.0
68787,3727.619899737766
68792,11676.243825636528
68809,2122.0503425161432
68810,1996.4651526149905
68812,286020.7485939415
68817,7219.263897234525
68826,9865.347419081198
68833,14560.45888999631
68839,37688.126788112815
68854,2011.6042941984542
68859,203.98892173051402
68866,61042.402810498716
68875,10183.15622754882
68892,9615.678454305153
68893,1081.3899198175925
68899,3953.7958526989423
68904,874613.8956638342
68905,389128.2132422218
68915,970367.4274568715
68922,0.0
68930,1046171.8713955599
68952,0.0
68955,5144.411397156343
68962,392.1960325144363
68967,1026822.1764933281
68970,0.0
68992,458945.97395028145
69000,13073.089589960828
69011,99.81205431818054
69015,583.9916034661696
69020,10495.454134482958
69025,8243.992779517432
69028,2145.4055322764566
69033,4764.548168018806
69056,1134.8604543666806
69066,1001.0470000167477
69068,1508.4224898424618
69070,213.83695137752983
69071,691.9456829614496
69074,198.15569710498525
69081,475.87234636073936
69083,927.1963479289044
69102,108.98075235680376
69109,1160.1583976116058
69119,8818.475732660478
69132,215774.27330374205
69146,132019.48040161724
69153,967.4836101153771
69168,123364.42394645048
69184,0.0
69195,0.0
69196,492443.6613836383
69199,10487.289361580859
69211,206.41794238830465
69222,0.0
69223,0.0
69242,10747.910059814029
69248,0.0
69249,0.0
69277,548154.4200749373
69288,157937.52904490932
69294,599967.259047982
69298,97.62998673556802
69306,170386.8008365579
69324,638543.1031306582
69340,376609.37084487884
69357,1873.2251594285417
69372,3300.5517550135796
69393,273.07839770473515
69424,1987.6394157985642
69433,99.80981663450873
69443,0.0
69449,16440.734180328105
69451,0.0
69472,1076.0465309141994
69497,5027.092521665652
69498,0.0
69515,7056554.386259366
69528,2647429.022191752
69529,993.4626125827768
69532,209236.73092854512
69543,109.74541831941269
69554,2162.5606358361038
69567,2371771.8050272837
69587,421.2439710260788
69588,840.7123537262535
69592,26891.76579107035
69637,1.8597414045313594
69655,10.765475858237151
69656,0.0
69666,324.48829984684465
69678,5.739862792051722
69681,2691.6365534963966
69688,7918.751968787539
69704,9.207416674287654
69715,20.24155619891778
69719,8.940069119424058
69723,1.0288736852826719
69730,150.24597995872463
69737,1.7879107883994456
69756,24.61083593870195
69768,14.549714698482546
69773,50.280017695797426
69794,48898.92128509396
69796,212.22901623099068
69797,1.066533148233353
69800,14.410935867439939
69874,160.83452965380542
69880,5099.496164974273
69885,5758.884857612508
69886,1.855424426727579
69892,140.87271778199016
69893,4110.07629096304
69897,3294.8364622867716
69908,241.84336383752998
69916,772.9851070328361
69925,83.22697047640217
69941,3.2417446107094676
69950,308.2851523410939
69956,4699.4763804159165
69999,5.835602590356505
70000,21.342624369945113
70002,29408.155932205427
70004,19.82126981514124
70009,6.223071013495567
70012,7326.148938147339
70013,0.9526335734203136
70020,29.655514838254305
70025,4.993109684654681
70029,2.0306082317372
70038,2.734008810226055
70042,120.57788623535994
70051,15.740983843615854
70060,941.4176313079291
70071,20.96658402444422
70095,5.367158160584533
70096,6105.125462929916
70100,168.8672860891175
70105,82.36894187494406
70115,68.78348962998768
70131,0.9239064975911359
